#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.14947     -1.955746  0.032  0.107  0.142  0.025  0.022  0.134  0.013  0.263  0.195  0.929
   0.18683     -1.937459  0.031  0.112  0.149  0.022  0.020  0.140  0.018  0.245  0.191  0.928
   0.22420     -1.919916  0.029  0.117  0.158  0.019  0.017  0.148  0.031  0.219  0.188  0.926
   0.26157     -1.906901  0.027  0.120  0.166  0.016  0.013  0.159  0.058  0.185  0.181  0.926
   0.29893     -1.902641  0.023  0.118  0.171  0.016  0.011  0.165  0.102  0.150  0.169  0.924
   0.33630     -1.909602  0.021  0.112  0.171  0.018  0.010  0.162  0.153  0.123  0.151  0.923
   0.37366     -1.926921  0.020  0.108  0.168  0.024  0.009  0.153  0.194  0.108  0.136  0.920
   0.41103     -1.951692  0.019  0.104  0.163  0.032  0.011  0.140  0.220  0.099  0.125  0.915
   0.44840     -1.980516  0.019  0.101  0.159  0.046  0.016  0.124  0.231  0.095  0.122  0.911
   0.48576     -2.009395  0.017  0.095  0.151  0.064  0.028  0.103  0.227  0.091  0.128  0.906
   0.52313     -2.033080  0.018  0.081  0.135  0.095  0.054  0.076  0.206  0.087  0.149  0.900
   0.56050     -2.045370  0.016  0.061  0.109  0.134  0.103  0.047  0.163  0.079  0.186  0.896
   0.59786     -2.042964  0.012  0.040  0.076  0.171  0.164  0.026  0.112  0.067  0.227  0.896
   0.63523     -2.029052  0.012  0.026  0.051  0.191  0.221  0.014  0.069  0.058  0.255  0.899
   0.67260     -2.009702  0.012  0.020  0.035  0.198  0.264  0.010  0.042  0.052  0.270  0.901
   0.70996     -1.989382  0.011  0.017  0.027  0.196  0.298  0.009  0.024  0.048  0.277  0.905
   0.74733     -1.970512  0.010  0.016  0.018  0.191  0.324  0.008  0.014  0.046  0.281  0.909
   0.78470     -1.954237  0.010  0.016  0.014  0.183  0.344  0.008  0.008  0.043  0.283  0.912
   0.82206     -1.941091  0.011  0.016  0.012  0.177  0.360  0.008  0.005  0.040  0.286  0.914
   0.85943     -1.931349  0.011  0.017  0.010  0.170  0.371  0.008  0.003  0.036  0.290  0.916
   0.89679     -1.925242  0.010  0.019  0.008  0.165  0.376  0.010  0.002  0.031  0.297  0.918
   0.93416     -1.923170  0.008  0.019  0.006  0.162  0.376  0.011  0.001  0.024  0.309  0.918
   0.97153     -1.925828  0.009  0.021  0.005  0.162  0.367  0.014  0.000  0.016  0.324  0.919
   1.00889     -1.934428  0.009  0.024  0.005  0.164  0.347  0.019  0.000  0.009  0.344  0.920
   1.04626     -1.950684  0.007  0.028  0.004  0.171  0.313  0.026  0.001  0.004  0.365  0.917
   1.08363     -1.976328  0.007  0.033  0.003  0.177  0.266  0.037  0.004  0.006  0.385  0.916
   1.12099     -2.012069  0.007  0.038  0.002  0.182  0.215  0.048  0.007  0.015  0.398  0.913
   1.15836     -2.056760  0.007  0.045  0.003  0.180  0.167  0.059  0.013  0.031  0.403  0.910
   1.19573     -2.107615  0.008  0.052  0.005  0.171  0.130  0.072  0.018  0.049  0.405  0.910
   1.23309     -2.161180  0.009  0.060  0.005  0.153  0.102  0.083  0.023  0.066  0.406  0.909
   1.27046     -2.214012  0.011  0.068  0.008  0.131  0.083  0.096  0.027  0.082  0.407  0.910
   1.30783     -2.263055  0.012  0.076  0.011  0.103  0.069  0.108  0.031  0.095  0.409  0.913
   1.34519     -2.305763  0.012  0.083  0.015  0.073  0.059  0.120  0.033  0.107  0.413  0.916
   1.38256     -2.339896  0.012  0.088  0.016  0.047  0.053  0.130  0.036  0.117  0.422  0.921
   1.41993     -2.362843  0.011  0.091  0.010  0.027  0.050  0.138  0.037  0.126  0.434  0.924
   1.45729     -2.371170  0.011  0.092  0.003  0.019  0.050  0.142  0.038  0.129  0.442  0.925
   1.45729     -2.371170  0.011  0.092  0.003  0.019  0.050  0.142  0.038  0.129  0.442  0.925
   1.49469     -2.352324  0.010  0.080  0.067  0.022  0.056  0.126  0.031  0.111  0.416  0.919
   1.53208     -2.316244  0.006  0.070  0.105  0.026  0.075  0.112  0.025  0.090  0.404  0.915
   1.56948     -2.280882  0.006  0.061  0.102  0.033  0.102  0.103  0.020  0.076  0.414  0.918
   1.60688     -2.251277  0.007  0.055  0.087  0.035  0.133  0.097  0.016  0.065  0.428  0.922
   1.64427     -2.227870  0.007  0.050  0.068  0.035  0.163  0.090  0.013  0.056  0.441  0.927
   1.68167     -2.209465  0.008  0.044  0.053  0.035  0.190  0.085  0.011  0.050  0.453  0.930
   1.71906     -2.194445  0.009  0.039  0.041  0.033  0.213  0.080  0.010  0.045  0.461  0.932
   1.75646     -2.181274  0.011  0.034  0.032  0.032  0.233  0.074  0.009  0.042  0.467  0.934
   1.79386     -2.168619  0.011  0.028  0.027  0.030  0.249  0.070  0.009  0.039  0.472  0.937
   1.83125     -2.155445  0.010  0.024  0.025  0.028  0.262  0.065  0.009  0.038  0.475  0.938
   1.86865     -2.141026  0.010  0.021  0.025  0.026  0.271  0.062  0.010  0.038  0.476  0.939
   1.90604     -2.125018  0.011  0.018  0.026  0.023  0.276  0.058  0.012  0.041  0.474  0.940
   1.94344     -2.107486  0.010  0.017  0.030  0.021  0.277  0.055  0.015  0.045  0.470  0.940
   1.98084     -2.088902  0.011  0.015  0.036  0.019  0.274  0.053  0.020  0.051  0.461  0.941
   2.01823     -2.070096  0.011  0.013  0.044  0.018  0.268  0.050  0.026  0.062  0.449  0.942
   2.05563     -2.052225  0.013  0.010  0.054  0.019  0.259  0.047  0.033  0.076  0.432  0.941
   2.09302     -2.036828  0.014  0.005  0.067  0.021  0.245  0.043  0.041  0.095  0.408  0.941
   2.13042     -2.025893  0.019  0.002  0.081  0.025  0.228  0.039  0.049  0.120  0.376  0.938
   2.16782     -2.021908  0.021  0.003  0.098  0.031  0.205  0.033  0.056  0.152  0.336  0.935
   2.20521     -2.027513  0.024  0.007  0.112  0.039  0.178  0.027  0.062  0.188  0.290  0.929
   2.24261     -2.044442  0.028  0.018  0.125  0.046  0.151  0.021  0.068  0.222  0.242  0.922
   2.28000     -2.072301  0.031  0.033  0.132  0.053  0.126  0.019  0.074  0.249  0.203  0.917
   2.31740     -2.108528  0.031  0.049  0.130  0.055  0.108  0.019  0.078  0.270  0.175  0.914
   2.35480     -2.149501  0.031  0.064  0.125  0.053  0.094  0.021  0.080  0.285  0.157  0.912
   2.39219     -2.191697  0.033  0.078  0.117  0.049  0.087  0.025  0.081  0.300  0.147  0.913
   2.42959     -2.232203  0.034  0.087  0.109  0.042  0.082  0.029  0.079  0.314  0.140  0.914
   2.46698     -2.268710  0.034  0.092  0.101  0.034  0.079  0.034  0.076  0.329  0.136  0.918
   2.50438     -2.299484  0.036  0.092  0.094  0.027  0.078  0.039  0.074  0.347  0.133  0.921
   2.54178     -2.323303  0.037  0.087  0.090  0.021  0.077  0.043  0.072  0.366  0.132  0.926
   2.57917     -2.339546  0.040  0.078  0.088  0.016  0.077  0.045  0.073  0.385  0.131  0.930
   2.61657     -2.348348  0.041  0.066  0.088  0.011  0.076  0.046  0.074  0.401  0.133  0.935
   2.65396     -2.350626  0.043  0.055  0.088  0.008  0.075  0.045  0.076  0.414  0.136  0.939
   2.69136     -2.347950  0.043  0.044  0.090  0.006  0.074  0.044  0.078  0.422  0.141  0.942
   2.72876     -2.342135  0.044  0.035  0.091  0.003  0.075  0.044  0.081  0.426  0.148  0.946
   2.76615     -2.334961  0.044  0.028  0.091  0.002  0.075  0.043  0.083  0.428  0.154  0.949
   2.80355     -2.327929  0.044  0.024  0.092  0.002  0.075  0.042  0.083  0.429  0.159  0.951
   2.84094     -2.322151  0.044  0.021  0.093  0.002  0.076  0.041  0.085  0.429  0.164  0.952
   2.87834     -2.318391  0.044  0.019  0.093  0.000  0.076  0.041  0.085  0.429  0.166  0.953
   2.91574     -2.317090  0.044  0.019  0.093  0.000  0.076  0.041  0.085  0.429  0.167  0.953
 
# Band-Index:   14
   2.91574     -1.294527  0.004  0.003  0.012  0.006  0.319  0.082  0.200  0.048  0.301  0.976
   2.87834     -1.296775  0.004  0.003  0.012  0.006  0.318  0.082  0.200  0.048  0.302  0.976
   2.84094     -1.303469  0.004  0.004  0.012  0.006  0.316  0.082  0.200  0.047  0.304  0.975
   2.80355     -1.314464  0.005  0.005  0.010  0.006  0.315  0.082  0.198  0.046  0.307  0.974
   2.76615     -1.329519  0.005  0.007  0.010  0.006  0.312  0.080  0.198  0.044  0.313  0.974
   2.72876     -1.348298  0.005  0.009  0.008  0.006  0.308  0.080  0.195  0.042  0.318  0.972
   2.69136     -1.370383  0.005  0.011  0.008  0.007  0.304  0.079  0.191  0.040  0.325  0.970
   2.65396     -1.395279  0.006  0.014  0.007  0.009  0.300  0.077  0.186  0.038  0.333  0.969
   2.61657     -1.422437  0.006  0.019  0.007  0.009  0.295  0.076  0.181  0.036  0.340  0.967
   2.57917     -1.451250  0.007  0.023  0.005  0.009  0.290  0.074  0.173  0.035  0.348  0.966
   2.54178     -1.481088  0.007  0.029  0.005  0.011  0.285  0.073  0.165  0.033  0.353  0.961
   2.50438     -1.511271  0.008  0.035  0.005  0.012  0.280  0.071  0.156  0.034  0.358  0.959
   2.46698     -1.541074  0.008  0.042  0.004  0.013  0.275  0.069  0.147  0.035  0.361  0.955
   2.42959     -1.569702  0.008  0.051  0.006  0.016  0.268  0.067  0.135  0.038  0.361  0.952
   2.39219     -1.596215  0.011  0.063  0.006  0.020  0.260  0.064  0.123  0.044  0.356  0.948
   2.35480     -1.619471  0.012  0.076  0.009  0.024  0.252  0.060  0.108  0.056  0.345  0.940
   2.31740     -1.638071  0.016  0.088  0.015  0.030  0.241  0.055  0.092  0.075  0.325  0.935
   2.28000     -1.650459  0.019  0.104  0.025  0.036  0.226  0.047  0.071  0.104  0.293  0.926
   2.24261     -1.655432  0.024  0.118  0.041  0.045  0.209  0.037  0.049  0.145  0.247  0.916
   2.20521     -1.653135  0.031  0.125  0.062  0.050  0.192  0.025  0.029  0.196  0.194  0.906
   2.16782     -1.645738  0.038  0.126  0.083  0.054  0.178  0.015  0.015  0.248  0.141  0.899
   2.13042     -1.636414  0.045  0.121  0.105  0.052  0.167  0.006  0.013  0.292  0.097  0.897
   2.09302     -1.627519  0.049  0.111  0.119  0.050  0.159  0.002  0.023  0.322  0.064  0.897
   2.05563     -1.619772  0.050  0.098  0.127  0.048  0.152  0.002  0.040  0.342  0.042  0.900
   2.01823     -1.612769  0.051  0.086  0.130  0.048  0.147  0.004  0.059  0.353  0.026  0.902
   1.98084     -1.605834  0.049  0.072  0.131  0.047  0.145  0.008  0.080  0.357  0.017  0.906
   1.94344     -1.598625  0.047  0.059  0.130  0.050  0.145  0.012  0.097  0.357  0.013  0.911
   1.90604     -1.591277  0.043  0.049  0.127  0.054  0.148  0.017  0.113  0.355  0.011  0.914
   1.86865     -1.584430  0.039  0.038  0.121  0.058  0.154  0.020  0.126  0.350  0.011  0.920
   1.83125     -1.579131  0.033  0.031  0.118  0.064  0.164  0.023  0.137  0.342  0.012  0.923
   1.79386     -1.576710  0.028  0.024  0.113  0.070  0.178  0.025  0.144  0.332  0.013  0.928
   1.75646     -1.578542  0.024  0.018  0.108  0.075  0.197  0.026  0.149  0.319  0.014  0.931
   1.71906     -1.585804  0.020  0.013  0.100  0.079  0.220  0.025  0.151  0.306  0.016  0.933
   1.68167     -1.599150  0.017  0.010  0.094  0.083  0.248  0.024  0.151  0.291  0.018  0.934
   1.64427     -1.618291  0.014  0.008  0.083  0.083  0.283  0.022  0.148  0.274  0.023  0.936
   1.60688     -1.641665  0.013  0.005  0.070  0.081  0.319  0.020  0.144  0.257  0.027  0.937
   1.56948     -1.666308  0.013  0.002  0.055  0.077  0.357  0.017  0.140  0.241  0.035  0.939
   1.53208     -1.688223  0.015  0.001  0.042  0.072  0.390  0.016  0.134  0.227  0.043  0.941
   1.49469     -1.703375  0.018  0.000  0.031  0.068  0.412  0.015  0.131  0.216  0.050  0.942
   1.45729     -1.708783  0.019  0.000  0.027  0.066  0.421  0.015  0.130  0.213  0.052  0.943
   1.45729     -1.708783  0.019  0.000  0.027  0.066  0.421  0.015  0.130  0.213  0.052  0.943
   1.41993     -1.709514  0.019  0.000  0.027  0.066  0.419  0.015  0.130  0.215  0.052  0.941
   1.38256     -1.711587  0.018  0.001  0.027  0.067  0.417  0.015  0.130  0.217  0.049  0.941
   1.34519     -1.714636  0.018  0.002  0.027  0.069  0.410  0.016  0.130  0.222  0.046  0.941
   1.30783     -1.718045  0.018  0.004  0.027  0.072  0.399  0.016  0.132  0.229  0.040  0.939
   1.27046     -1.720950  0.018  0.007  0.028  0.076  0.385  0.018  0.133  0.239  0.033  0.937
   1.23309     -1.722228  0.017  0.011  0.028  0.082  0.365  0.021  0.135  0.252  0.024  0.936
   1.19573     -1.720516  0.017  0.018  0.028  0.090  0.335  0.026  0.139  0.266  0.015  0.932
   1.15836     -1.714242  0.016  0.024  0.030  0.100  0.295  0.032  0.144  0.281  0.007  0.930
   1.12099     -1.701830  0.015  0.034  0.030  0.114  0.245  0.040  0.149  0.296  0.003  0.926
   1.08363     -1.682337  0.014  0.042  0.032  0.130  0.189  0.049  0.156  0.304  0.007  0.923
   1.04626     -1.656360  0.013  0.052  0.034  0.143  0.137  0.058  0.161  0.304  0.018  0.921
   1.00889     -1.626199  0.012  0.059  0.036  0.154  0.096  0.065  0.167  0.300  0.030  0.919
   0.97153     -1.595015  0.011  0.068  0.036  0.161  0.069  0.070  0.173  0.293  0.040  0.919
   0.93416     -1.565703  0.008  0.074  0.038  0.161  0.051  0.073  0.180  0.287  0.046  0.919
   0.89679     -1.540348  0.007  0.081  0.041  0.157  0.041  0.074  0.188  0.282  0.048  0.921
   0.85943     -1.520259  0.007  0.088  0.045  0.150  0.036  0.074  0.196  0.281  0.045  0.920
   0.82206     -1.506045  0.008  0.094  0.047  0.141  0.033  0.072  0.204  0.282  0.040  0.921
   0.78470     -1.497828  0.008  0.100  0.050  0.129  0.033  0.069  0.212  0.285  0.034  0.923
   0.74733     -1.495384  0.008  0.106  0.054  0.119  0.035  0.065  0.218  0.291  0.028  0.922
   0.70996     -1.498278  0.009  0.112  0.056  0.106  0.038  0.060  0.223  0.297  0.022  0.923
   0.67260     -1.505996  0.009  0.114  0.058  0.095  0.043  0.054  0.227  0.306  0.018  0.923
   0.63523     -1.518004  0.010  0.118  0.060  0.086  0.048  0.047  0.229  0.314  0.015  0.923
   0.59786     -1.533821  0.011  0.120  0.061  0.075  0.053  0.040  0.230  0.322  0.014  0.924
   0.56050     -1.552963  0.011  0.120  0.061  0.067  0.059  0.033  0.230  0.330  0.014  0.925
   0.52313     -1.574969  0.013  0.117  0.060  0.062  0.065  0.027  0.232  0.337  0.015  0.927
   0.48576     -1.599268  0.013  0.113  0.058  0.057  0.070  0.020  0.236  0.344  0.017  0.928
   0.44840     -1.625069  0.015  0.106  0.054  0.054  0.074  0.015  0.245  0.349  0.018  0.931
   0.41103     -1.651199  0.015  0.095  0.047  0.052  0.080  0.010  0.262  0.353  0.018  0.935
   0.37366     -1.675866  0.016  0.083  0.038  0.051  0.084  0.006  0.291  0.352  0.016  0.938
   0.33630     -1.696482  0.016  0.066  0.028  0.051  0.090  0.005  0.333  0.343  0.011  0.942
   0.29893     -1.710134  0.015  0.048  0.020  0.048  0.093  0.011  0.386  0.322  0.005  0.948
   0.26157     -1.715367  0.014  0.031  0.017  0.043  0.096  0.025  0.431  0.292  0.004  0.954
   0.22420     -1.713723  0.012  0.021  0.019  0.038  0.098  0.041  0.459  0.262  0.008  0.957
   0.18683     -1.708359  0.012  0.014  0.023  0.032  0.099  0.057  0.473  0.240  0.013  0.960
   0.14947     -1.701917  0.011  0.011  0.024  0.027  0.099  0.068  0.478  0.225  0.018  0.963
   0.11210     -1.695974  0.011  0.006  0.026  0.025  0.101  0.076  0.482  0.215  0.022  0.965
   0.07473     -1.691364  0.011  0.004  0.027  0.023  0.102  0.082  0.483  0.209  0.025  0.966
   0.03737     -1.688485  0.011  0.003  0.027  0.021  0.103  0.085  0.483  0.206  0.027  0.967
   0.00000     -1.687505  0.011  0.003  0.027  0.021  0.103  0.085  0.483  0.205  0.027  0.968
 
# Band-Index:   15
   0.00000     -0.128745  0.000  0.006  0.014  0.347  0.140  0.023  0.089  0.164  0.139  0.924
   0.03737     -0.130034  0.000  0.006  0.014  0.347  0.140  0.023  0.089  0.164  0.139  0.924
   0.07473     -0.133866  0.000  0.006  0.014  0.347  0.140  0.023  0.090  0.165  0.138  0.924
   0.11210     -0.140167  0.000  0.006  0.014  0.347  0.139  0.022  0.092  0.166  0.136  0.924
   0.14947     -0.148771  0.000  0.006  0.013  0.348  0.138  0.023  0.093  0.167  0.135  0.922
   0.18683     -0.159477  0.000  0.006  0.013  0.348  0.136  0.022  0.095  0.169  0.132  0.922
   0.22420     -0.172003  0.000  0.006  0.012  0.349  0.134  0.022  0.098  0.171  0.129  0.922
   0.26157     -0.186060  0.000  0.007  0.011  0.349  0.131  0.022  0.100  0.174  0.126  0.921
   0.29893     -0.201301  0.000  0.007  0.011  0.350  0.126  0.022  0.104  0.178  0.123  0.921
   0.33630     -0.217394  0.000  0.007  0.011  0.351  0.121  0.022  0.109  0.181  0.119  0.922
   0.37366     -0.234049  0.000  0.007  0.010  0.352  0.114  0.022  0.114  0.185  0.116  0.921
   0.41103     -0.251032  0.000  0.007  0.010  0.353  0.107  0.021  0.119  0.189  0.113  0.920
   0.44840     -0.268225  0.000  0.007  0.010  0.355  0.099  0.021  0.124  0.193  0.110  0.920
   0.48576     -0.285572  0.000  0.007  0.010  0.355  0.090  0.021  0.131  0.196  0.107  0.919
   0.52313     -0.303122  0.000  0.007  0.011  0.356  0.080  0.021  0.138  0.199  0.105  0.918
   0.56050     -0.320985  0.000  0.009  0.012  0.357  0.071  0.020  0.145  0.200  0.102  0.916
   0.59786     -0.339249  0.000  0.008  0.015  0.357  0.061  0.020  0.154  0.201  0.099  0.916
   0.63523     -0.357884  0.000  0.010  0.016  0.356  0.052  0.020  0.164  0.200  0.096  0.915
   0.67260     -0.376848  0.000  0.012  0.018  0.355  0.043  0.021  0.174  0.198  0.092  0.915
   0.70996     -0.395881  0.000  0.012  0.019  0.352  0.035  0.022  0.186  0.195  0.088  0.912
   0.74733     -0.414662  0.000  0.014  0.021  0.348  0.029  0.023  0.201  0.191  0.082  0.911
   0.78470     -0.432713  0.000  0.016  0.023  0.344  0.024  0.024  0.216  0.185  0.076  0.910
   0.82206     -0.449520  0.001  0.019  0.025  0.338  0.019  0.027  0.233  0.177  0.069  0.909
   0.85943     -0.464636  0.001  0.021  0.027  0.332  0.015  0.030  0.251  0.170  0.061  0.909
   0.89679     -0.477638  0.001  0.023  0.028  0.324  0.013  0.033  0.269  0.162  0.053  0.908
   0.93416     -0.488330  0.002  0.023  0.030  0.317  0.013  0.037  0.289  0.152  0.046  0.907
   0.97153     -0.496619  0.003  0.025  0.030  0.309  0.012  0.040  0.307  0.143  0.038  0.907
   1.00889     -0.502607  0.003  0.025  0.030  0.301  0.012  0.044  0.325  0.134  0.031  0.907
   1.04626     -0.506569  0.003  0.025  0.031  0.295  0.013  0.047  0.343  0.124  0.026  0.907
   1.08363     -0.508817  0.004  0.025  0.031  0.288  0.015  0.051  0.359  0.116  0.021  0.909
   1.12099     -0.509721  0.004  0.024  0.031  0.283  0.016  0.054  0.374  0.108  0.017  0.911
   1.15836     -0.509642  0.004  0.023  0.030  0.278  0.019  0.056  0.388  0.101  0.014  0.912
   1.19573     -0.508893  0.005  0.021  0.029  0.274  0.020  0.058  0.399  0.094  0.012  0.912
   1.23309     -0.507790  0.005  0.018  0.028  0.270  0.022  0.060  0.410  0.089  0.010  0.914
   1.27046     -0.506535  0.005  0.018  0.028  0.268  0.023  0.061  0.419  0.085  0.008  0.915
   1.30783     -0.505286  0.005  0.016  0.027  0.264  0.025  0.062  0.427  0.080  0.007  0.915
   1.34519     -0.504184  0.005  0.014  0.027  0.263  0.025  0.063  0.433  0.078  0.007  0.917
   1.38256     -0.503333  0.005  0.014  0.026  0.262  0.027  0.064  0.437  0.076  0.006  0.917
   1.41993     -0.502815  0.006  0.013  0.026  0.262  0.027  0.064  0.440  0.075  0.006  0.918
   1.45729     -0.502653  0.006  0.012  0.026  0.260  0.027  0.064  0.441  0.074  0.006  0.918
   1.45729     -0.502653  0.006  0.012  0.026  0.260  0.027  0.064  0.441  0.074  0.006  0.918
   1.49469     -0.504610  0.005  0.013  0.026  0.262  0.027  0.063  0.440  0.075  0.006  0.917
   1.53208     -0.510669  0.006  0.013  0.026  0.264  0.026  0.062  0.438  0.076  0.006  0.917
   1.56948     -0.521338  0.005  0.013  0.026  0.268  0.024  0.060  0.435  0.079  0.005  0.915
   1.60688     -0.537160  0.004  0.014  0.026  0.272  0.022  0.057  0.432  0.082  0.004  0.914
   1.64427     -0.558832  0.004  0.014  0.027  0.274  0.020  0.055  0.428  0.085  0.003  0.912
   1.68167     -0.586904  0.003  0.014  0.029  0.276  0.018  0.052  0.427  0.089  0.003  0.911
   1.71906     -0.621666  0.005  0.015  0.029  0.277  0.015  0.049  0.426  0.092  0.002  0.909
   1.75646     -0.663179  0.004  0.016  0.032  0.275  0.012  0.047  0.427  0.094  0.001  0.908
   1.79386     -0.711128  0.004  0.017  0.033  0.269  0.010  0.045  0.430  0.094  0.002  0.906
   1.83125     -0.764937  0.004  0.018  0.035  0.264  0.009  0.043  0.436  0.092  0.001  0.904
   1.86865     -0.823751  0.004  0.019  0.039  0.257  0.008  0.043  0.445  0.088  0.002  0.904
   1.90604     -0.886449  0.004  0.021  0.041  0.246  0.009  0.042  0.455  0.083  0.003  0.905
   1.94344     -0.951608  0.004  0.021  0.043  0.234  0.011  0.042  0.469  0.076  0.006  0.906
   1.98084     -1.017519  0.002  0.023  0.045  0.220  0.013  0.043  0.485  0.067  0.008  0.907
   2.01823     -1.082065  0.002  0.023  0.048  0.204  0.018  0.044  0.503  0.057  0.011  0.910
   2.05563     -1.142725  0.003  0.024  0.051  0.184  0.025  0.044  0.521  0.050  0.013  0.916
   2.09302     -1.196630  0.004  0.023  0.054  0.163  0.036  0.043  0.537  0.045  0.015  0.920
   2.13042     -1.240852  0.006  0.023  0.060  0.140  0.050  0.042  0.545  0.045  0.015  0.926
   2.16782     -1.273169  0.008  0.022  0.067  0.117  0.068  0.038  0.543  0.053  0.014  0.932
   2.20521     -1.292932  0.012  0.024  0.075  0.097  0.089  0.033  0.527  0.066  0.012  0.935
   2.24261     -1.301283  0.017  0.023  0.083  0.081  0.111  0.028  0.504  0.082  0.010  0.939
   2.28000     -1.300436  0.019  0.025  0.091  0.069  0.130  0.023  0.478  0.097  0.008  0.940
   2.31740     -1.292793  0.022  0.025  0.097  0.060  0.149  0.020  0.453  0.110  0.007  0.942
   2.35480     -1.280406  0.023  0.024  0.100  0.054  0.165  0.017  0.431  0.119  0.007  0.942
   2.39219     -1.264920  0.025  0.024  0.103  0.049  0.180  0.015  0.414  0.126  0.006  0.944
   2.42959     -1.247571  0.025  0.021  0.105  0.046  0.194  0.015  0.399  0.132  0.006  0.945
   2.46698     -1.229336  0.025  0.019  0.107  0.044  0.206  0.015  0.387  0.136  0.006  0.947
   2.50438     -1.210946  0.025  0.018  0.107  0.043  0.216  0.014  0.378  0.139  0.006  0.948
   2.54178     -1.192988  0.025  0.016  0.108  0.041  0.227  0.015  0.371  0.140  0.006  0.949
   2.57917     -1.175900  0.026  0.013  0.108  0.041  0.234  0.016  0.365  0.142  0.006  0.950
   2.61657     -1.160031  0.025  0.011  0.108  0.039  0.241  0.016  0.361  0.143  0.006  0.951
   2.65396     -1.145645  0.024  0.010  0.108  0.039  0.246  0.017  0.359  0.143  0.006  0.952
   2.69136     -1.132941  0.023  0.008  0.107  0.039  0.250  0.018  0.358  0.144  0.006  0.953
   2.72876     -1.122034  0.023  0.007  0.106  0.038  0.253  0.019  0.358  0.143  0.007  0.954
   2.76615     -1.113033  0.022  0.004  0.106  0.038  0.255  0.019  0.359  0.144  0.007  0.954
   2.80355     -1.105990  0.022  0.004  0.105  0.038  0.256  0.019  0.360  0.144  0.008  0.955
   2.84094     -1.100934  0.022  0.004  0.104  0.038  0.257  0.020  0.360  0.143  0.008  0.955
   2.87834     -1.097898  0.022  0.004  0.104  0.038  0.257  0.020  0.361  0.143  0.008  0.956
   2.91574     -1.096879  0.022  0.004  0.104  0.038  0.256  0.020  0.361  0.143  0.008  0.956
 
# Band-Index:   16
   2.91574      1.068061  0.044  0.000  0.045  0.010  0.030  0.001  0.128  0.552  0.115  0.929
   2.87834      1.067742  0.044  0.000  0.045  0.010  0.030  0.001  0.128  0.551  0.115  0.929
   2.84094      1.066799  0.046  0.000  0.044  0.010  0.031  0.001  0.129  0.548  0.117  0.928
   2.80355      1.065260  0.046  0.000  0.044  0.010  0.034  0.001  0.129  0.542  0.119  0.926
   2.76615      1.063173  0.047  0.000  0.043  0.011  0.037  0.001  0.129  0.534  0.122  0.925
   2.72876      1.060614  0.047  0.000  0.042  0.011  0.041  0.001  0.130  0.523  0.127  0.923
   2.69136      1.057661  0.048  0.000  0.041  0.009  0.047  0.001  0.130  0.509  0.132  0.922
   2.65396      1.054443  0.050  0.000  0.040  0.010  0.054  0.001  0.130  0.494  0.138  0.920
   2.61657      1.051091  0.053  0.001  0.038  0.010  0.062  0.002  0.129  0.477  0.145  0.917
   2.57917      1.047789  0.055  0.002  0.036  0.011  0.072  0.002  0.128  0.457  0.152  0.915
   2.54178      1.044740  0.057  0.002  0.034  0.011  0.084  0.003  0.127  0.435  0.159  0.912
   2.50438      1.042186  0.059  0.002  0.032  0.011  0.097  0.004  0.125  0.412  0.168  0.911
   2.46698      1.040382  0.060  0.002  0.029  0.012  0.112  0.005  0.123  0.387  0.177  0.908
   2.42959      1.039617  0.063  0.002  0.026  0.013  0.128  0.007  0.119  0.362  0.186  0.907
   2.39219      1.040168  0.064  0.004  0.025  0.013  0.146  0.009  0.115  0.335  0.195  0.904
   2.35480      1.042313  0.065  0.004  0.022  0.013  0.166  0.011  0.111  0.308  0.204  0.904
   2.31740      1.046293  0.066  0.005  0.020  0.014  0.185  0.013  0.106  0.281  0.213  0.902
   2.28000      1.052306  0.067  0.005  0.017  0.015  0.206  0.015  0.100  0.252  0.221  0.902
   2.24261      1.060467  0.069  0.007  0.015  0.017  0.228  0.017  0.094  0.225  0.229  0.900
   2.20521      1.070806  0.070  0.007  0.013  0.018  0.250  0.020  0.088  0.197  0.237  0.899
   2.16782      1.083240  0.070  0.007  0.012  0.020  0.272  0.023  0.080  0.170  0.243  0.898
   2.13042      1.097534  0.070  0.007  0.011  0.023  0.295  0.026  0.074  0.142  0.249  0.898
   2.09302      1.113245  0.072  0.009  0.010  0.027  0.318  0.030  0.065  0.114  0.254  0.897
   2.05563      1.129589  0.072  0.009  0.011  0.030  0.341  0.033  0.056  0.085  0.258  0.893
   2.01823      1.145323  0.073  0.009  0.010  0.035  0.364  0.036  0.047  0.056  0.259  0.892
   1.98084      1.158475  0.075  0.010  0.011  0.041  0.386  0.041  0.036  0.029  0.256  0.887
   1.94344      1.166014  0.079  0.011  0.013  0.048  0.405  0.044  0.025  0.010  0.248  0.881
   1.90604      1.163821  0.083  0.011  0.016  0.055  0.411  0.047  0.015  0.007  0.229  0.873
   1.86865      1.147636  0.090  0.011  0.018  0.062  0.399  0.048  0.008  0.027  0.199  0.863
   1.83125      1.115045  0.101  0.011  0.022  0.067  0.369  0.047  0.006  0.067  0.164  0.853
   1.79386      1.066888  0.117  0.009  0.023  0.067  0.330  0.045  0.008  0.113  0.132  0.844
