#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   0.05676     14.106923  0.000  0.000  0.000  0.094  0.300  0.000  0.000  0.078  0.000  0.473
   0.08514     13.872888  0.000  0.000  0.000  0.086  0.289  0.000  0.000  0.086  0.000  0.460
   0.11352     13.619910  0.000  0.000  0.000  0.078  0.282  0.000  0.000  0.092  0.000  0.453
   0.14190     13.363531  0.000  0.000  0.000  0.068  0.278  0.000  0.000  0.101  0.000  0.445
   0.17028     13.112166  0.000  0.000  0.000  0.059  0.271  0.000  0.000  0.109  0.000  0.442
   0.19866     12.871332  0.000  0.000  0.000  0.050  0.266  0.000  0.000  0.119  0.000  0.437
   0.22704     12.645274  0.000  0.000  0.000  0.041  0.260  0.000  0.000  0.133  0.000  0.433
   0.25542     12.437835  0.000  0.000  0.002  0.031  0.254  0.000  0.000  0.144  0.000  0.434
   0.28380     12.392466  0.121  0.088  0.270  0.000  0.003  0.028  0.045  0.002  0.034  0.591
   0.31218     12.570823  0.113  0.085  0.284  0.000  0.000  0.033  0.048  0.000  0.033  0.595
   0.34056     12.755091  0.107  0.087  0.288  0.000  0.000  0.036  0.048  0.000  0.031  0.599
   0.36894     12.941481  0.100  0.089  0.291  0.000  0.000  0.041  0.048  0.000  0.030  0.602
   0.39732     13.127665  0.095  0.093  0.290  0.000  0.000  0.046  0.049  0.000  0.028  0.602
   0.42570     13.311020  0.092  0.097  0.287  0.000  0.000  0.051  0.047  0.000  0.029  0.601
   0.45408     13.487356  0.087  0.098  0.282  0.000  0.000  0.058  0.043  0.000  0.029  0.597
   0.48246     13.640412  0.069  0.083  0.262  0.000  0.000  0.063  0.046  0.001  0.036  0.562
   0.51084     13.570617  0.013  0.026  0.088  0.000  0.000  0.046  0.175  0.000  0.066  0.418
   0.53922     13.340979  0.013  0.036  0.063  0.000  0.000  0.039  0.193  0.000  0.067  0.411
   0.56760     13.103385  0.012  0.045  0.057  0.000  0.000  0.032  0.197  0.000  0.064  0.408
   0.59598     12.866541  0.012  0.054  0.054  0.000  0.000  0.027  0.194  0.000  0.063  0.404
   0.62436     12.633312  0.013  0.063  0.054  0.000  0.000  0.022  0.188  0.000  0.058  0.400
   0.65274     12.406776  0.017  0.072  0.056  0.000  0.000  0.021  0.178  0.000  0.054  0.398
   0.68112     12.191211  0.027  0.078  0.061  0.000  0.000  0.019  0.163  0.000  0.049  0.398
   0.70950     11.993139  0.041  0.086  0.071  0.000  0.000  0.019  0.141  0.000  0.041  0.399
   0.73788     11.822322  0.067  0.091  0.089  0.000  0.000  0.025  0.106  0.000  0.035  0.413
   0.76626     11.689576  0.099  0.084  0.114  0.000  0.000  0.037  0.067  0.000  0.034  0.434
   0.79464     11.597010  0.132  0.069  0.135  0.000  0.000  0.056  0.036  0.000  0.041  0.467
   0.82302     11.532727  0.154  0.049  0.145  0.000  0.000  0.072  0.020  0.000  0.053  0.493
   0.85140     11.481367  0.164  0.031  0.145  0.000  0.000  0.089  0.013  0.000  0.067  0.510
   0.87978     11.431498  0.166  0.017  0.140  0.000  0.000  0.106  0.011  0.000  0.083  0.522
   0.90816     11.372142  0.152  0.009  0.134  0.000  0.000  0.127  0.009  0.000  0.098  0.531
   0.93654     11.273089  0.054  0.002  0.059  0.059  0.124  0.072  0.005  0.097  0.054  0.529
   0.96492     11.076834  0.002  0.000  0.004  0.087  0.241  0.005  0.000  0.180  0.003  0.528
   0.99330     10.908914  0.001  0.000  0.003  0.062  0.254  0.007  0.000  0.186  0.004  0.518
   1.02168     10.781047  0.006  0.005  0.021  0.026  0.211  0.038  0.001  0.156  0.032  0.494
   1.05006     10.675050  0.007  0.016  0.056  0.000  0.009  0.166  0.005  0.007  0.174  0.439
   1.07844     10.624856  0.001  0.006  0.021  0.000  0.002  0.199  0.000  0.002  0.245  0.478
   1.10682     10.617823  0.000  0.000  0.000  0.000  0.002  0.221  0.000  0.002  0.286  0.510
   1.10682     10.617823  0.000  0.000  0.000  0.000  0.002  0.221  0.000  0.002  0.286  0.510
   1.13528     10.609926  0.000  0.003  0.021  0.000  0.000  0.199  0.000  0.000  0.253  0.479
   1.16374     10.622084  0.003  0.007  0.057  0.000  0.000  0.172  0.004  0.000  0.192  0.436
   1.19219     10.715812  0.010  0.007  0.086  0.000  0.000  0.164  0.006  0.000  0.148  0.421
   1.22065     10.888073  0.020  0.007  0.099  0.000  0.000  0.163  0.007  0.000  0.128  0.425
   1.24911     11.090839  0.031  0.010  0.106  0.000  0.000  0.159  0.008  0.000  0.118  0.432
   1.27757     11.299691  0.046  0.013  0.113  0.000  0.000  0.149  0.009  0.000  0.110  0.442
   1.30602     11.503066  0.070  0.018  0.124  0.000  0.000  0.130  0.012  0.000  0.096  0.449
   1.33448     11.683521  0.109  0.021  0.129  0.000  0.000  0.097  0.019  0.000  0.072  0.446
   1.36294     11.825580  0.133  0.025  0.121  0.000  0.000  0.064  0.026  0.000  0.056  0.426
   1.39139     11.946638  0.132  0.037  0.114  0.000  0.000  0.049  0.036  0.000  0.045  0.412
   1.41985     12.063201  0.119  0.049  0.112  0.000  0.000  0.036  0.047  0.000  0.036  0.402
   1.44831     12.181176  0.100  0.067  0.109  0.000  0.000  0.025  0.064  0.000  0.028  0.391
   1.47677     12.302860  0.074  0.083  0.102  0.000  0.000  0.016  0.086  0.000  0.021  0.380
   1.50522     12.429913  0.048  0.094  0.089  0.000  0.000  0.008  0.113  0.000  0.021  0.373
   1.53368     12.564706  0.030  0.096  0.073  0.000  0.000  0.006  0.140  0.000  0.029  0.373
   1.56214     12.710263  0.024  0.088  0.059  0.000  0.000  0.007  0.161  0.000  0.040  0.380
   1.59060     12.869011  0.027  0.076  0.050  0.000  0.000  0.016  0.174  0.000  0.051  0.394
   1.61905     13.041880  0.037  0.062  0.047  0.000  0.000  0.025  0.180  0.000  0.061  0.411
   1.64751     13.228565  0.047  0.052  0.047  0.000  0.000  0.033  0.181  0.000  0.068  0.426
   1.67597     13.428215  0.058  0.045  0.050  0.000  0.000  0.040  0.179  0.000  0.071  0.443
   1.70442     13.639278  0.073  0.047  0.054  0.000  0.000  0.047  0.173  0.000  0.072  0.465
   1.73288     13.610195  0.087  0.148  0.245  0.000  0.002  0.067  0.040  0.004  0.018  0.615
   1.76134     13.480314  0.089  0.138  0.258  0.001  0.002  0.059  0.040  0.005  0.019  0.612
   1.78980     13.332987  0.093  0.131  0.266  0.000  0.002  0.052  0.039  0.004  0.021  0.611
   1.81825     13.173523  0.099  0.124  0.271  0.000  0.002  0.048  0.041  0.001  0.023  0.608
   1.84671     13.005904  0.105  0.117  0.272  0.000  0.000  0.042  0.041  0.001  0.025  0.605
   1.87517     12.833520  0.112  0.114  0.273  0.000  0.000  0.037  0.040  0.000  0.026  0.603
   1.90362     12.659502  0.120  0.110  0.268  0.000  0.000  0.031  0.041  0.000  0.028  0.601
   1.93208     12.487494  0.129  0.111  0.261  0.000  0.000  0.027  0.037  0.000  0.030  0.599
   1.96054     12.530277  0.000  0.000  0.000  0.042  0.303  0.000  0.000  0.104  0.000  0.446
   1.98900     12.759975  0.000  0.000  0.000  0.048  0.307  0.000  0.000  0.094  0.000  0.448
   2.01745     12.997900  0.000  0.000  0.000  0.054  0.313  0.000  0.000  0.086  0.000  0.451
   2.04591     13.241123  0.000  0.000  0.000  0.061  0.318  0.000  0.000  0.076  0.000  0.455
   2.07437     13.486085  0.000  0.000  0.000  0.066  0.325  0.000  0.000  0.069  0.000  0.461
   2.10282     13.727896  0.000  0.000  0.000  0.070  0.334  0.000  0.000  0.063  0.000  0.467
   2.13128     13.958579  0.000  0.000  0.000  0.074  0.343  0.000  0.000  0.057  0.000  0.476
   2.15974     14.162894  0.000  0.000  0.000  0.083  0.352  0.000  0.000  0.052  0.000  0.487
   2.18820     14.310237  0.000  0.000  0.000  0.097  0.354  0.000  0.000  0.055  0.000  0.506
   2.21665     14.362572  0.000  0.000  0.000  0.108  0.348  0.000  0.000  0.062  0.000  0.517
 
# Band-Index:   30
   2.21665     14.445491  0.000  0.000  0.000  0.083  0.341  0.000  0.000  0.057  0.000  0.481
   2.18820     14.406348  0.000  0.000  0.000  0.089  0.325  0.000  0.000  0.069  0.000  0.483
   2.15974     14.313758  0.000  0.000  0.000  0.095  0.306  0.000  0.000  0.087  0.000  0.487
   2.13128     14.189415  0.000  0.000  0.000  0.092  0.293  0.000  0.000  0.097  0.000  0.482
   2.10282     14.046451  0.000  0.000  0.000  0.086  0.282  0.000  0.000  0.107  0.000  0.475
   2.07437     13.897156  0.000  0.000  0.000  0.077  0.272  0.000  0.000  0.120  0.000  0.470
   2.04591     13.751557  0.000  0.000  0.000  0.069  0.262  0.000  0.000  0.134  0.000  0.465
   2.01745     13.617774  0.000  0.000  0.000  0.062  0.250  0.000  0.000  0.149  0.000  0.461
   1.98900     13.502860  0.000  0.000  0.000  0.053  0.238  0.000  0.000  0.167  0.000  0.459
   1.96054     13.413173  0.000  0.000  0.000  0.047  0.224  0.000  0.000  0.187  0.000  0.459
   1.93208     13.354295  0.000  0.000  0.000  0.042  0.209  0.000  0.000  0.208  0.000  0.462
   1.90362     13.330288  0.000  0.000  0.000  0.039  0.193  0.000  0.000  0.232  0.000  0.465
   1.87517     13.342969  0.000  0.000  0.000  0.038  0.176  0.000  0.000  0.255  0.000  0.472
   1.84671     13.391239  0.000  0.000  0.000  0.041  0.161  0.000  0.000  0.276  0.000  0.482
   1.81825     13.471409  0.001  0.001  0.002  0.044  0.146  0.000  0.000  0.296  0.000  0.493
   1.78980     13.577678  0.001  0.001  0.004  0.047  0.135  0.000  0.000  0.313  0.000  0.504
   1.76134     13.702791  0.002  0.002  0.004  0.048  0.126  0.001  0.000  0.333  0.000  0.518
   1.73288     13.835644  0.010  0.009  0.007  0.045  0.111  0.006  0.016  0.320  0.006  0.532
   1.70442     13.717106  0.072  0.141  0.233  0.000  0.002  0.078  0.038  0.004  0.024  0.594
   1.67597     13.789464  0.076  0.157  0.206  0.000  0.000  0.089  0.038  0.003  0.025  0.593
   1.64751     13.819359  0.068  0.161  0.171  0.000  0.000  0.101  0.039  0.001  0.030  0.574
   1.61905     13.791081  0.052  0.165  0.131  0.000  0.000  0.113  0.040  0.000  0.039  0.540
   1.59060     13.685756  0.033  0.157  0.094  0.000  0.000  0.112  0.039  0.000  0.056  0.494
   1.56214     13.515056  0.031  0.137  0.075  0.000  0.000  0.107  0.036  0.000  0.077  0.461
   1.53368     13.314852  0.033  0.120  0.068  0.000  0.000  0.106  0.030  0.000  0.090  0.449
   1.50522     13.103565  0.035  0.105  0.067  0.000  0.000  0.111  0.026  0.000  0.098  0.444
   1.47677     12.887066  0.037  0.092  0.066  0.000  0.000  0.117  0.023  0.000  0.106  0.440
   1.44831     12.667956  0.037  0.079  0.065  0.000  0.000  0.123  0.020  0.000  0.110  0.436
   1.41985     12.448473  0.037  0.067  0.062  0.000  0.000  0.128  0.019  0.000  0.116  0.428
   1.39139     12.231553  0.034  0.055  0.056  0.000  0.000  0.134  0.017  0.000  0.121  0.416
   1.36294     12.023109  0.036  0.043  0.042  0.000  0.000  0.135  0.017  0.000  0.125  0.399
   1.33448     11.838610  0.052  0.031  0.028  0.000  0.000  0.118  0.021  0.000  0.123  0.370
   1.30602     11.686798  0.014  0.005  0.005  0.084  0.169  0.023  0.004  0.176  0.027  0.510
   1.27757     11.464915  0.000  0.000  0.000  0.098  0.224  0.000  0.000  0.220  0.000  0.547
   1.24911     11.255223  0.000  0.000  0.000  0.086  0.233  0.000  0.000  0.221  0.000  0.540
   1.22065     11.063519  0.000  0.000  0.000  0.069  0.245  0.000  0.000  0.219  0.000  0.533
   1.19219     10.896275  0.000  0.000  0.000  0.047  0.258  0.000  0.000  0.219  0.000  0.528
   1.16374     10.762711  0.000  0.000  0.000  0.026  0.271  0.000  0.000  0.221  0.000  0.520
   1.13528     10.674697  0.000  0.000  0.000  0.008  0.283  0.000  0.000  0.221  0.000  0.514
   1.10682     10.643720  0.000  0.000  0.000  0.000  0.286  0.001  0.000  0.221  0.002  0.512
   1.10682     10.643720  0.000  0.000  0.000  0.000  0.286  0.001  0.000  0.221  0.002  0.512
   1.07844     10.658144  0.000  0.000  0.000  0.004  0.285  0.000  0.000  0.219  0.001  0.513
   1.05006     10.704254  0.000  0.000  0.002  0.015  0.274  0.005  0.000  0.206  0.006  0.512
   1.02168     10.800658  0.016  0.012  0.064  0.009  0.066  0.123  0.006  0.049  0.103  0.448
   0.99330     10.964084  0.037  0.012  0.097  0.003  0.010  0.154  0.010  0.008  0.114  0.442
   0.96492     11.140318  0.064  0.008  0.109  0.003  0.008  0.157  0.009  0.006  0.113  0.482
   0.93654     11.292335  0.064  0.003  0.066  0.054  0.113  0.080  0.005  0.088  0.061  0.532
   0.90816     11.512025  0.001  0.000  0.000  0.130  0.225  0.000  0.000  0.186  0.000  0.543
   0.87978     11.760662  0.000  0.000  0.001  0.141  0.216  0.000  0.000  0.188  0.000  0.547
   0.85140     12.023871  0.000  0.000  0.001  0.148  0.211  0.000  0.000  0.191  0.000  0.552
   0.82302     12.298145  0.000  0.000  0.001  0.149  0.204  0.002  0.000  0.195  0.000  0.554
   0.79464     12.580978  0.001  0.001  0.003  0.148  0.196  0.003  0.001  0.196  0.003  0.553
   0.76626     12.868084  0.011  0.018  0.020  0.112  0.147  0.024  0.005  0.153  0.022  0.513
   0.73788     13.138811  0.038  0.074  0.062  0.010  0.015  0.078  0.022  0.016  0.076  0.396
   0.70950     13.399746  0.041  0.094  0.066  0.002  0.002  0.081  0.025  0.003  0.079  0.392
   0.68112     13.657455  0.039  0.111  0.066  0.000  0.000  0.078  0.028  0.000  0.075  0.400
   0.65274     13.903339  0.035  0.133  0.072  0.000  0.000  0.077  0.035  0.000  0.064  0.418
   0.62436     14.102290  0.042  0.161  0.093  0.000  0.000  0.081  0.044  0.000  0.044  0.466
   0.59598     14.157844  0.078  0.149  0.135  0.000  0.000  0.085  0.045  0.000  0.036  0.529
   0.56760     14.091350  0.096  0.130  0.174  0.000  0.000  0.081  0.045  0.000  0.036  0.564
   0.53922     13.979105  0.101  0.125  0.206  0.000  0.000  0.073  0.050  0.000  0.031  0.589
   0.51084     13.850050  0.102  0.123  0.209  0.000  0.000  0.065  0.071  0.000  0.029  0.600
   0.48246     13.863974  0.049  0.055  0.058  0.000  0.000  0.048  0.202  0.000  0.058  0.470
   0.45408     14.071519  0.016  0.014  0.019  0.043  0.095  0.019  0.069  0.171  0.021  0.470
   0.42570     13.954508  0.001  0.000  0.000  0.068  0.161  0.000  0.000  0.240  0.000  0.472
   0.39732     13.850112  0.000  0.000  0.000  0.067  0.175  0.000  0.000  0.222  0.000  0.467
   0.36894     13.771225  0.000  0.000  0.000  0.064  0.194  0.000  0.000  0.206  0.000  0.465
   0.34056     13.720832  0.000  0.000  0.000  0.062  0.211  0.000  0.000  0.186  0.000  0.462
   0.31218     13.700327  0.000  0.000  0.000  0.062  0.232  0.000  0.000  0.169  0.000  0.461
   0.28380     13.709387  0.000  0.000  0.000  0.060  0.250  0.000  0.000  0.152  0.000  0.462
   0.25542     13.745995  0.000  0.000  0.000  0.061  0.268  0.000  0.000  0.134  0.000  0.464
   0.22704     13.806711  0.000  0.000  0.000  0.064  0.286  0.000  0.000  0.119  0.000  0.468
   0.19866     13.887036  0.000  0.000  0.000  0.066  0.303  0.000  0.000  0.105  0.000  0.473
   0.17028     13.981736  0.000  0.000  0.000  0.068  0.319  0.000  0.000  0.091  0.000  0.479
   0.14190     14.084874  0.000  0.000  0.000  0.071  0.335  0.000  0.000  0.080  0.000  0.486
   0.11352     14.189562  0.000  0.000  0.000  0.074  0.350  0.000  0.000  0.069  0.000  0.494
   0.08514     14.287637  0.000  0.000  0.000  0.079  0.362  0.000  0.000  0.059  0.000  0.501
   0.05676     14.369491  0.000  0.000  0.000  0.081  0.370  0.000  0.000  0.055  0.000  0.504
   0.02838     14.425043  0.000  0.000  0.000  0.083  0.362  0.000  0.000  0.054  0.000  0.499
   0.00000     14.445491  0.000  0.000  0.000  0.083  0.341  0.000  0.000  0.057  0.000  0.481
 
# Band-Index:   31
   0.00000     15.629318  0.000  0.000  0.000  0.061  0.273  0.000  0.000  0.090  0.000  0.424
   0.02838     15.708309  0.000  0.000  0.000  0.065  0.272  0.000  0.000  0.089  0.000  0.427
   0.05676     15.905570  0.000  0.002  0.000  0.070  0.272  0.000  0.004  0.082  0.000  0.434
   0.08514     16.113644  0.059  0.159  0.022  0.000  0.000  0.053  0.202  0.000  0.042  0.536
   0.11352     16.171399  0.051  0.153  0.033  0.000  0.000  0.054  0.201  0.000  0.043  0.536
   0.14190     16.195929  0.045  0.142  0.047  0.000  0.000  0.058  0.200  0.000  0.040  0.533
   0.17028     16.169879  0.041  0.128  0.059  0.000  0.000  0.063  0.197  0.000  0.040  0.528
   0.19866     16.084254  0.039  0.106  0.069  0.000  0.000  0.068  0.194  0.000  0.040  0.518
   0.22704     15.943043  0.038  0.087  0.076  0.000  0.000  0.072  0.190  0.000  0.043  0.505
   0.25542     15.758692  0.039  0.068  0.079  0.000  0.000  0.075  0.190  0.000  0.044  0.493
   0.28380     15.545041  0.041  0.053  0.079  0.000  0.000  0.075  0.189  0.000  0.048  0.484
   0.31218     15.313439  0.042  0.041  0.076  0.000  0.000  0.073  0.187  0.000  0.049  0.472
   0.34056     15.071967  0.041  0.034  0.073  0.000  0.000  0.071  0.191  0.000  0.053  0.465
   0.36894     14.826014  0.041  0.030  0.070  0.000  0.000  0.068  0.191  0.000  0.056  0.456
   0.39732     14.579012  0.040  0.026  0.066  0.000  0.000  0.064  0.195  0.000  0.058  0.449
   0.42570     14.333315  0.037  0.027  0.060  0.000  0.000  0.058  0.200  0.000  0.062  0.443
   0.45408     14.100146  0.022  0.019  0.036  0.023  0.053  0.035  0.134  0.088  0.041  0.450
   0.48246     14.224575  0.000  0.000  0.000  0.065  0.138  0.000  0.000  0.278  0.000  0.485
   0.51084     14.375774  0.000  0.000  0.000  0.060  0.130  0.000  0.000  0.301  0.000  0.495
   0.53922     14.519985  0.000  0.000  0.000  0.049  0.127  0.000  0.000  0.336  0.000  0.512
   0.56760     14.612719  0.001  0.000  0.000  0.038  0.131  0.000  0.000  0.372  0.001  0.544
   0.59598     14.549539  0.042  0.018  0.012  0.030  0.083  0.024  0.007  0.191  0.054  0.465
   0.62436     14.348480  0.001  0.000  0.000  0.098  0.179  0.000  0.000  0.304  0.001  0.585
   0.65274     14.071229  0.000  0.000  0.000  0.123  0.189  0.000  0.000  0.267  0.000  0.582
   0.68112     13.773967  0.000  0.001  0.000  0.137  0.193  0.000  0.000  0.243  0.000  0.576
   0.70950     13.472477  0.001  0.001  0.000  0.143  0.195  0.000  0.000  0.226  0.000  0.572
   0.73788     13.173350  0.003  0.007  0.006  0.140  0.184  0.006  0.001  0.202  0.007  0.556
   0.76626     12.889849  0.033  0.052  0.048  0.043  0.055  0.063  0.016  0.057  0.060  0.429
   0.79464     12.632487  0.044  0.058  0.066  0.006  0.008  0.086  0.020  0.007  0.080  0.378
   0.82302     12.383697  0.045  0.049  0.071  0.002  0.003  0.091  0.020  0.002  0.082  0.363
   0.85140     12.142486  0.044  0.040  0.074  0.002  0.002  0.090  0.019  0.002  0.082  0.352
   0.87978     11.910946  0.043  0.033  0.073  0.001  0.001  0.089  0.019  0.000  0.078  0.338
   0.90816     11.695047  0.045  0.024  0.074  0.000  0.000  0.080  0.018  0.000  0.073  0.316
   0.93654     11.512831  0.064  0.017  0.071  0.000  0.000  0.063  0.019  0.000  0.070  0.303
   0.96492     11.388431  0.086  0.009  0.071  0.000  0.000  0.062  0.016  0.000  0.080  0.324
   0.99330     11.297156  0.076  0.008  0.069  0.000  0.000  0.073  0.013  0.000  0.093  0.333
   1.02168     11.204272  0.049  0.005  0.076  0.000  0.000  0.074  0.010  0.000  0.096  0.311
   1.05006     11.100457  0.022  0.003  0.102  0.000  0.000  0.059  0.004  0.000  0.077  0.267
   1.07844     11.004560  0.007  0.000  0.142  0.000  0.000  0.024  0.002  0.000  0.031  0.205
   1.10682     10.962246  0.000  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.166
   1.10682     10.962246  0.000  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.166
   1.13528     10.999808  0.008  0.000  0.142  0.000  0.000  0.021  0.002  0.000  0.029  0.202
   1.16374     11.090857  0.020  0.004  0.100  0.000  0.000  0.053  0.006  0.000  0.071  0.256
   1.19219     11.205886  0.035  0.011  0.067  0.000  0.000  0.074  0.009  0.000  0.097  0.295
   1.22065     11.328426  0.050  0.016  0.044  0.000  0.000  0.084  0.014  0.000  0.109  0.317
   1.24911     11.450499  0.064  0.019  0.034  0.000  0.000  0.087  0.016  0.000  0.111  0.333
   1.27757     11.570457  0.075  0.020  0.029  0.000  0.000  0.089  0.019  0.000  0.111  0.343
   1.30602     11.695419  0.060  0.017  0.020  0.023  0.049  0.075  0.016  0.049  0.089  0.395
   1.33448     11.922852  0.000  0.000  0.000  0.115  0.211  0.000  0.000  0.230  0.000  0.559
   1.36294     12.165491  0.000  0.000  0.000  0.120  0.207  0.000  0.000  0.237  0.000  0.564
   1.39139     12.414770  0.000  0.000  0.000  0.121  0.203  0.000  0.000  0.244  0.000  0.570
   1.41985     12.668887  0.000  0.000  0.000  0.123  0.199  0.000  0.000  0.253  0.000  0.577
   1.44831     12.925744  0.000  0.000  0.000  0.121  0.196  0.000  0.000  0.266  0.000  0.584
   1.47677     13.182648  0.000  0.000  0.000  0.117  0.196  0.000  0.000  0.280  0.000  0.590
   1.50522     13.435482  0.000  0.000  0.000  0.111  0.191  0.000  0.000  0.298  0.000  0.601
   1.53368     13.677369  0.000  0.000  0.000  0.100  0.189  0.000  0.000  0.323  0.000  0.613
   1.56214     13.895718  0.000  0.000  0.000  0.086  0.184  0.000  0.000  0.356  0.000  0.624
   1.59060     14.068532  0.000  0.000  0.000  0.068  0.173  0.000  0.000  0.392  0.000  0.633
   1.61905     14.164965  0.001  0.000  0.000  0.050  0.157  0.000  0.000  0.421  0.000  0.631
   1.64751     14.167158  0.000  0.000  0.000  0.044  0.140  0.000  0.000  0.422  0.000  0.609
   1.67597     14.092179  0.001  0.001  0.000  0.046  0.128  0.000  0.000  0.403  0.000  0.581
   1.70442     13.973988  0.001  0.001  0.003  0.049  0.122  0.000  0.000  0.376  0.000  0.554
   1.73288     13.866463  0.053  0.025  0.061  0.005  0.011  0.047  0.154  0.033  0.069  0.463
   1.76134     14.096246  0.068  0.034  0.071  0.000  0.000  0.056  0.166  0.000  0.074  0.471
   1.78980     14.337034  0.070  0.037  0.076  0.000  0.000  0.059  0.164  0.000  0.073  0.479
   1.81825     14.584151  0.067  0.043  0.083  0.000  0.000  0.062  0.161  0.000  0.072  0.489
   1.84671     14.834747  0.066  0.049  0.087  0.000  0.000  0.064  0.160  0.000  0.067  0.496
   1.87517     15.085037  0.062  0.058  0.092  0.000  0.000  0.066  0.160  0.000  0.065  0.504
   1.90362     15.329686  0.057  0.068  0.095  0.000  0.000  0.065  0.161  0.000  0.062  0.511
   1.93208     15.561044  0.052  0.083  0.096  0.000  0.000  0.065  0.163  0.000  0.061  0.520
   1.96054     15.768386  0.047  0.099  0.093  0.000  0.000  0.062  0.168  0.000  0.057  0.528
   1.98900     15.937599  0.044  0.119  0.089  0.000  0.000  0.060  0.174  0.000  0.056  0.537
   2.01745     16.053450  0.039  0.141  0.080  0.000  0.000  0.054  0.180  0.000  0.053  0.545
   2.04591     16.105988  0.040  0.160  0.065  0.000  0.000  0.048  0.186  0.000  0.049  0.549
   2.07437     16.098152  0.042  0.173  0.053  0.000  0.000  0.044  0.192  0.000  0.048  0.551
   2.10282     16.046369  0.045  0.178  0.040  0.000  0.001  0.040  0.195  0.000  0.048  0.549
   2.13128     15.973129  0.050  0.175  0.029  0.002  0.006  0.038  0.195  0.001  0.047  0.544
   2.15974     15.856372  0.003  0.013  0.002  0.061  0.274  0.003  0.014  0.071  0.002  0.443
   2.18820     15.693514  0.000  0.000  0.000  0.062  0.279  0.000  0.000  0.084  0.000  0.428
   2.21665     15.629318  0.000  0.000  0.000  0.061  0.273  0.000  0.000  0.090  0.000  0.424
 
# Band-Index:   32
   2.21665     15.842668  0.059  0.166  0.017  0.000  0.000  0.040  0.207  0.000  0.049  0.538
   2.18820     15.859122  0.058  0.169  0.019  0.000  0.000  0.040  0.205  0.000  0.049  0.539
   2.15974     15.909921  0.052  0.163  0.022  0.005  0.020  0.037  0.189  0.004  0.045  0.536
   2.13128     16.086361  0.000  0.004  0.000  0.066  0.299  0.000  0.004  0.066  0.000  0.445
   2.10282     16.340490  0.000  0.000  0.000  0.069  0.316  0.000  0.000  0.062  0.000  0.449
   2.07437     16.614452  0.000  0.000  0.000  0.071  0.326  0.000  0.000  0.053  0.000  0.452
   2.04591     16.901226  0.000  0.001  0.000  0.071  0.334  0.000  0.000  0.048  0.000  0.456
   2.01745     17.196279  0.000  0.005  0.001  0.071  0.340  0.000  0.002  0.040  0.000  0.462
   1.98900     17.445273  0.025  0.240  0.071  0.004  0.023  0.046  0.104  0.002  0.025  0.541
   1.96054     17.512245  0.028  0.257  0.072  0.000  0.000  0.047  0.074  0.000  0.029  0.509
   1.93208     17.425225  0.034  0.229  0.056  0.000  0.000  0.044  0.045  0.000  0.047  0.452
   1.90362     17.201705  0.038  0.186  0.037  0.000  0.000  0.041  0.036  0.000  0.067  0.407
   1.87517     16.905508  0.043  0.154  0.025  0.000  0.000  0.039  0.036  0.000  0.084  0.381
   1.84671     16.580437  0.047  0.133  0.019  0.000  0.000  0.037  0.038  0.000  0.094  0.366
   1.81825     16.247043  0.052  0.115  0.016  0.000  0.000  0.037  0.039  0.000  0.100  0.357
   1.78980     15.915152  0.057  0.103  0.012  0.000  0.000  0.036  0.038  0.000  0.104  0.352
   1.76134     15.590301  0.063  0.093  0.011  0.000  0.000  0.038  0.038  0.000  0.108  0.348
   1.73288     15.276329  0.069  0.082  0.010  0.000  0.000  0.037  0.034  0.000  0.110  0.346
   1.70442     14.976783  0.078  0.071  0.010  0.000  0.000  0.039  0.031  0.000  0.116  0.343
   1.67597     14.696007  0.087  0.058  0.012  0.000  0.000  0.040  0.028  0.000  0.121  0.343
   1.64751     14.441442  0.100  0.040  0.013  0.000  0.000  0.042  0.021  0.000  0.128  0.346
   1.61905     14.229069  0.118  0.021  0.017  0.000  0.000  0.048  0.014  0.000  0.134  0.354
   1.59060     14.083446  0.128  0.011  0.021  0.000  0.000  0.065  0.009  0.000  0.133  0.369
   1.56214     14.001145  0.109  0.015  0.023  0.000  0.000  0.083  0.010  0.000  0.125  0.367
   1.53368     13.946958  0.075  0.026  0.037  0.000  0.000  0.092  0.013  0.000  0.115  0.359
   1.50522     13.887884  0.041  0.042  0.074  0.000  0.000  0.089  0.015  0.000  0.097  0.361
   1.47677     13.794638  0.025  0.062  0.125  0.000  0.000  0.078  0.017  0.000  0.075  0.379
   1.44831     13.655182  0.028  0.075  0.165  0.000  0.000  0.065  0.018  0.000  0.052  0.406
   1.41985     13.478141  0.045  0.082  0.188  0.000  0.000  0.052  0.020  0.000  0.036  0.425
   1.39139     13.278161  0.068  0.080  0.200  0.000  0.000  0.043  0.024  0.000  0.025  0.439
   1.36294     13.067127  0.091  0.076  0.205  0.000  0.000  0.034  0.025  0.000  0.017  0.449
   1.33448     12.853338  0.114  0.068  0.206  0.000  0.000  0.025  0.027  0.000  0.012  0.455
   1.30602     12.642563  0.136  0.056  0.204  0.000  0.000  0.020  0.029  0.000  0.009  0.455
   1.27757     12.438678  0.155  0.043  0.193  0.000  0.000  0.015  0.032  0.000  0.007  0.446
